seed,scenario,origin,sku,unit,forecast_quantity,realized_regular_quantity,expected_regular_quantity,project_quantity,daily_absolute_error,daily_absolute_error_expectation,input_sha256,error
202,partial_stockout,2025-07-01,SKU-002,шт,512.0,510,504.0,0,106.85714285714286,34.857142857142875,ded604cf7544299f28046a72dfd836b65bce0f0685bf1d119d574c0a6ebf4ccf,
202,partial_stockout,2025-07-01,SKU-003,шт,1075.4285714285713,1105,1120.0,0,137.0,86.36734693877554,ded604cf7544299f28046a72dfd836b65bce0f0685bf1d119d574c0a6ebf4ccf,
202,partial_stockout,2025-07-01,SKU-004,шт,2613.714285714286,2613,2520.0,0,282.3061224489796,171.78775510204093,ded604cf7544299f28046a72dfd836b65bce0f0685bf1d119d574c0a6ebf4ccf,
202,partial_stockout,2026-04-01,SKU-001,шт,203.42857142857144,203,224.0,0,64.06122448979592,23.013877551020414,3fdfa2f8f687b650c79b7f488362788b94c5624e8d5cca910b5edab54130d42e,
202,partial_stockout,2026-04-01,SKU-002,шт,482.2857142857142,543,504.0,0,98.75510204081634,39.10204081632655,3fdfa2f8f687b650c79b7f488362788b94c5624e8d5cca910b5edab54130d42e,
202,partial_stockout,2026-04-01,SKU-003,шт,1165.7142857142858,1136,1120.0,0,155.26530612244898,76.93061224489796,3fdfa2f8f687b650c79b7f488362788b94c5624e8d5cca910b5edab54130d42e,
202,partial_stockout,2026-04-01,SKU-004,шт,2521.1428571428573,2491,2520.0,0,283.16326530612247,179.83673469387764,3fdfa2f8f687b650c79b7f488362788b94c5624e8d5cca910b5edab54130d42e,
202,single_project,2025-07-01,SKU-001,шт,223.1032714351241,259,224.0,114,62.412821268868676,5.312249528827759,e95822c15d84fc5881f3ec8dcfc8ab01d4dfaa09d0728c91cfb13c9c8df19e46,
202,single_project,2025-07-01,SKU-002,шт,492.7818724963614,510,504.0,259,94.8790034333556,11.293995173685277,e95822c15d84fc5881f3ec8dcfc8ab01d4dfaa09d0728c91cfb13c9c8df19e46,
202,single_project,2025-07-01,SKU-003,шт,1115.3333333333335,1105,1120.0,529,138.66666666666669,80.66666666666669,e95822c15d84fc5881f3ec8dcfc8ab01d4dfaa09d0728c91cfb13c9c8df19e46,
202,single_project,2025-07-01,SKU-004,шт,2547.0,2613,2520.0,1083,293.2142857142858,176.14285714285728,e95822c15d84fc5881f3ec8dcfc8ab01d4dfaa09d0728c91cfb13c9c8df19e46,
202,single_project,2026-04-01,SKU-001,шт,220.64048313323048,203,224.0,107,69.26156235048323,5.3628026230258135,b0692ced05fdac7aa107416c0fd3e6465229d0dcb9ccde9db2358a3d89913a2e,
202,single_project,2026-04-01,SKU-002,шт,501.5,543,504.0,215,91.89285714285715,36.357142857142875,b0692ced05fdac7aa107416c0fd3e6465229d0dcb9ccde9db2358a3d89913a2e,
202,single_project,2026-04-01,SKU-003,шт,1131.3333333333333,1136,1120.0,555,154.0,78.38095238095241,b0692ced05fdac7aa107416c0fd3e6465229d0dcb9ccde9db2358a3d89913a2e,
202,single_project,2026-04-01,SKU-004,шт,2490.0129760085983,2491,2520.0,1085,207.63946369315556,32.78900478236082,b0692ced05fdac7aa107416c0fd3e6465229d0dcb9ccde9db2358a3d89913a2e,
202,split_project,2025-07-01,SKU-001,шт,223.1032714351241,259,224.0,114,62.412821268868676,5.312249528827759,09bc9aa34d3126940584b8fc82264aec964ac4822e3ca5069be804c11a6f0b6a,
202,split_project,2025-07-01,SKU-002,шт,492.7818724963614,510,504.0,259,94.8790034333556,11.293995173685277,09bc9aa34d3126940584b8fc82264aec964ac4822e3ca5069be804c11a6f0b6a,
202,split_project,2025-07-01,SKU-003,шт,1115.3333333333335,1105,1120.0,529,138.66666666666669,80.66666666666669,09bc9aa34d3126940584b8fc82264aec964ac4822e3ca5069be804c11a6f0b6a,
202,split_project,2025-07-01,SKU-004,шт,2547.0,2613,2520.0,1083,293.2142857142858,176.14285714285728,09bc9aa34d3126940584b8fc82264aec964ac4822e3ca5069be804c11a6f0b6a,
202,split_project,2026-04-01,SKU-001,шт,220.64048313323048,203,224.0,107,69.26156235048323,5.3628026230258135,128b5d6ea7feb8a41e1916067ee576bc1cde4d5ddce393a27bbd9d79a51a859b,
202,split_project,2026-04-01,SKU-002,шт,501.5,543,504.0,215,91.89285714285715,36.357142857142875,128b5d6ea7feb8a41e1916067ee576bc1cde4d5ddce393a27bbd9d79a51a859b,
202,split_project,2026-04-01,SKU-003,шт,1131.3333333333333,1136,1120.0,555,154.0,78.38095238095241,128b5d6ea7feb8a41e1916067ee576bc1cde4d5ddce393a27bbd9d79a51a859b,
202,split_project,2026-04-01,SKU-004,шт,2490.0129760085983,2491,2520.0,1085,207.63946369315556,32.78900478236082,128b5d6ea7feb8a41e1916067ee576bc1cde4d5ddce393a27bbd9d79a51a859b,
202,recurring_client,2025-07-01,SKU-001,шт,535.1332032063548,535,512.0,0,96.89653670749364,25.928139413358235,50b96e1e3a3246d3670d4f897b89c9e9f632cc85ceada0fedf6089ec90cba325,
202,recurring_client,2025-07-01,SKU-002,шт,1147.3333333333333,1159,1152.0,0,1116.5238095238094,1111.8438095238093,50b96e1e3a3246d3670d4f897b89c9e9f632cc85ceada0fedf6089ec90cba325,
202,recurring_client,2025-07-01,SKU-003,шт,2535.5,2520,2560.0,0,2493.0714285714284,2460.6714285714284,50b96e1e3a3246d3670d4f897b89c9e9f632cc85ceada0fedf6089ec90cba325,
202,recurring_client,2025-07-01,SKU-004,шт,5762.0,5827,5760.0,0,5660.714285714286,5577.314285714286,50b96e1e3a3246d3670d4f897b89c9e9f632cc85ceada0fedf6089ec90cba325,
202,recurring_client,2026-04-01,SKU-001,шт,516.5,482,512.0,0,494.92857142857144,498.84857142857146,da4e7e2c5576119bfcf51c1436050981e2ce37e1608448270880ef1fc6f1ea09,
202,recurring_client,2026-04-01,SKU-002,шт,1146.8333333333335,1144,1152.0,0,1125.1666666666667,1111.4866666666667,da4e7e2c5576119bfcf51c1436050981e2ce37e1608448270880ef1fc6f1ea09,
202,recurring_client,2026-04-01,SKU-003,шт,2550.0,2506,2560.0,0,2471.4285714285716,2471.0285714285715,da4e7e2c5576119bfcf51c1436050981e2ce37e1608448270880ef1fc6f1ea09,
202,recurring_client,2026-04-01,SKU-004,шт,5764.5,5782,5760.0,0,5629.5,5579.1,da4e7e2c5576119bfcf51c1436050981e2ce37e1608448270880ef1fc6f1ea09,
202,known_promotion,2025-07-01,SKU-001,шт,279.8367544087336,292,268.8,0,62.04324968700788,12.815233725240185,609aa0eadfc003b1bddd747fc53fec243a92ee83489dcd82a91ba2e98cd35f18,
202,known_promotion,2025-07-01,SKU-002,шт,611.1555555555556,644,604.8000000000001,0,101.07037037037037,42.292063492063505,609aa0eadfc003b1bddd747fc53fec243a92ee83489dcd82a91ba2e98cd35f18,
202,known_promotion,2025-07-01,SKU-003,шт,1352.2222222222222,1381,1344.0,0,136.3148148148148,94.82539682539687,609aa0eadfc003b1bddd747fc53fec243a92ee83489dcd82a91ba2e98cd35f18,
202,known_promotion,2025-07-01,SKU-004,шт,3043.2,3069,3024.0,0,296.54285714285714,213.25714285714298,609aa0eadfc003b1bddd747fc53fec243a92ee83489dcd82a91ba2e98cd35f18,
202,known_promotion,2026-04-01,SKU-001,шт,257.4,277,268.8,0,76.48571428571428,20.828571428571436,f2053d786612e648db1952749ae75730304358d2115044f3dd4c6ae4da3ee7de,
202,known_promotion,2026-04-01,SKU-002,шт,604.0222222222224,593,604.8000000000001,0,110.57222222222222,43.31111111111111,f2053d786612e648db1952749ae75730304358d2115044f3dd4c6ae4da3ee7de,
202,known_promotion,2026-04-01,SKU-003,шт,1341.5577588923672,1415,1344.0,0,220.37053249336824,31.93721424098961,f2053d786612e648db1952749ae75730304358d2115044f3dd4c6ae4da3ee7de,
202,known_promotion,2026-04-01,SKU-004,шт,3017.2888888888892,3064,3024.0,0,382.9587301587301,216.95873015873025,f2053d786612e648db1952749ae75730304358d2115044f3dd4c6ae4da3ee7de,
202,demand_shock,2025-07-01,SKU-001,шт,220.16666666666666,508,504.0,0,312.1904761904762,290.1904761904762,cea47d8bef9e3d1ec65efe4340e8495b9a92ff0afbcb63c7e5b6e9a5a610db73,
202,demand_shock,2025-07-01,SKU-002,шт,485.5,1166,1134.0,0,716.6071428571429,658.5714285714286,cea47d8bef9e3d1ec65efe4340e8495b9a92ff0afbcb63c7e5b6e9a5a610db73,
202,demand_shock,2025-07-01,SKU-003,шт,1123.0,2428,2520.0,0,1425.142857142857,1438.2857142857142,cea47d8bef9e3d1ec65efe4340e8495b9a92ff0afbcb63c7e5b6e9a5a610db73,
202,demand_shock,2025-07-01,SKU-004,шт,2530.5,5664,5670.0,0,3322.25,3234.0000000000005,cea47d8bef9e3d1ec65efe4340e8495b9a92ff0afbcb63c7e5b6e9a5a610db73,
202,demand_shock,2026-04-01,SKU-001,шт,220.52998976012964,480,504.0,0,276.52684262666867,284.84292083798175,b1a57f5af294269f54a14e57892242215d73bf4da925d479dd556c71952afc36,
202,demand_shock,2026-04-01,SKU-002,шт,514.5,1078,1134.0,0,660.5,642.0,b1a57f5af294269f54a14e57892242215d73bf4da925d479dd556c71952afc36,
202,demand_shock,2026-04-01,SKU-003,шт,1117.6666666666665,2567,2520.0,0,1535.6666666666667,1441.3333333333335,b1a57f5af294269f54a14e57892242215d73bf4da925d479dd556c71952afc36,
202,demand_shock,2026-04-01,SKU-004,шт,2488.166666666667,5750,5670.0,0,3342.464285714286,3258.1904761904766,b1a57f5af294269f54a14e57892242215d73bf4da925d479dd556c71952afc36,
202,combined,2025-07-01,SKU-001,шт,407.46666666666664,1097,1069.0550892390104,114,716.8031746031746,661.9969806431833,55387e4a6466c198001710361f12b0076abd2ade46bb904c84bf9a885f3675e2,
202,combined,2025-07-01,SKU-002,шт,801.6761904761905,1603,1622.6831838337393,259,953.6684807256236,916.2973992409603,55387e4a6466c198001710361f12b0076abd2ade46bb904c84bf9a885f3675e2,
202,combined,2025-07-01,SKU-003,шт,3422.476190476191,7335,7374.09400134936,529,4265.149659863945,4336.889616287544,55387e4a6466c198001710361f12b0076abd2ade46bb904c84bf9a885f3675e2,
202,combined,2025-07-01,SKU-004,шт,3919.2380952380954,9192,9135.089077483233,1083,5346.489795918367,5329.945680480559,55387e4a6466c198001710361f12b0076abd2ade46bb904c84bf9a885f3675e2,
202,combined,2026-04-01,SKU-001,шт,633.7523809523809,1251,1233.9080627661695,107,772.2045351473923,724.5745559173527,9a10e1a17063e4ba1135851edc25f66618abdb1abc3f4be55b3a020df92aa22e,
202,combined,2026-04-01,SKU-002,шт,1201.9809523809524,1993,2022.7170783963365,215,1110.6698412698413,1164.1861019020484,9a10e1a17063e4ba1135851edc25f66618abdb1abc3f4be55b3a020df92aa22e,
202,combined,2026-04-01,SKU-003,шт,3167.6952380952384,6089,6196.384585864393,555,3512.4975056689345,3640.4975952104924,9a10e1a17063e4ba1135851edc25f66618abdb1abc3f4be55b3a020df92aa22e,
202,combined,2026-04-01,SKU-004,шт,4036.114285714286,9664,9649.350886157656,1085,5787.599999999999,5705.380356969307,9a10e1a17063e4ba1135851edc25f66618abdb1abc3f4be55b3a020df92aa22e,
303,stable,2025-07-01,SKU-001,шт,217.5,237,224.0,0,65.46428571428571,16.928571428571434,8ece493c1ea2fa6074fd89e19b69d5c60efc60fa8d25f59b3863483bfdf994fd,
303,stable,2025-07-01,SKU-002,шт,499.1666666666667,513,504.0,0,100.38095238095238,36.690476190476204,8ece493c1ea2fa6074fd89e19b69d5c60efc60fa8d25f59b3863483bfdf994fd,
303,stable,2025-07-01,SKU-003,шт,1114.1666666666665,1089,1120.0,0,184.58333333333331,80.83333333333337,8ece493c1ea2fa6074fd89e19b69d5c60efc60fa8d25f59b3863483bfdf994fd,
303,stable,2025-07-01,SKU-004,шт,2547.5,2541,2520.0,0,223.0,176.07142857142867,8ece493c1ea2fa6074fd89e19b69d5c60efc60fa8d25f59b3863483bfdf994fd,
303,stable,2026-04-01,SKU-001,шт,226.83333333333334,221,224.0,0,57.80952380952381,15.595238095238102,2a10624f4725a02ff73893b3fb367b4bb8bb1da513251905c900eb61e35a4c5d,
303,stable,2026-04-01,SKU-002,шт,471.8245225055614,491,504.0,0,95.49746355784116,32.17547749443862,2a10624f4725a02ff73893b3fb367b4bb8bb1da513251905c900eb61e35a4c5d,
303,stable,2026-04-01,SKU-003,шт,1110.6513202309452,1132,1120.0,0,132.38411433964654,16.85729732866666,2a10624f4725a02ff73893b3fb367b4bb8bb1da513251905c900eb61e35a4c5d,
303,stable,2026-04-01,SKU-004,шт,2484.166666666667,2586,2520.0,0,245.91666666666657,185.1190476190477,2a10624f4725a02ff73893b3fb367b4bb8bb1da513251905c900eb61e35a4c5d,
303,seasonal_growth,2025-07-01,SKU-001,шт,352.3571192819424,299,327.29910376064146,0,84.07491645737569,25.058015521300923,45420cbaf0b97cb64101291fda7a32a72cdb72ed804869a140fc2597e506e75d,
303,seasonal_growth,2025-07-01,SKU-002,шт,1039.1671017217561,1026,1049.788780373018,0,129.28633286467317,29.283242730898888,45420cbaf0b97cb64101291fda7a32a72cdb72ed804869a140fc2597e506e75d,
303,seasonal_growth,2025-07-01,SKU-003,шт,2427.2008668947065,2417,2479.3491286306285,0,173.35891507181177,58.67090549200256,45420cbaf0b97cb64101291fda7a32a72cdb72ed804869a140fc2597e506e75d,
303,seasonal_growth,2025-07-01,SKU-004,шт,5748.750382443818,5795,5809.291057479048,0,360.35045402283265,88.12453876482311,45420cbaf0b97cb64101291fda7a32a72cdb72ed804869a140fc2597e506e75d,
303,seasonal_growth,2026-04-01,SKU-001,шт,533.2448699647899,495,512.0649190412205,0,73.9646719373286,21.179950923569464,0f7cb42eb1f423551bc593a65cab79d514a9fc9c7aae952e6a1149709d1c7bcd,
303,seasonal_growth,2026-04-01,SKU-002,шт,534.8980093210015,512,527.3214162991156,0,89.57093894557383,11.505480374835738,0f7cb42eb1f423551bc593a65cab79d514a9fc9c7aae952e6a1149709d1c7bcd,
303,seasonal_growth,2026-04-01,SKU-003,шт,1945.157643160573,1952,2012.8118802740928,0,203.9594573269341,67.65423711351986,0f7cb42eb1f423551bc593a65cab79d514a9fc9c7aae952e6a1149709d1c7bcd,
303,seasonal_growth,2026-04-01,SKU-004,шт,4889.199973339273,4822,4837.214894194302,0,309.59475021729156,51.98507914497105,0f7cb42eb1f423551bc593a65cab79d514a9fc9c7aae952e6a1149709d1c7bcd,
303,intermittent,2025-07-01,SKU-001,шт,15.0,55,35.84,0,66.78571428571429,20.84,5d81d4671dfed69d2c6280c0a4b20a5df83446c483d924c94c028af949510128,
303,intermittent,2025-07-01,SKU-002,шт,102.83333333333333,33,80.64,0,128.48809523809524,22.19333333333333,5d81d4671dfed69d2c6280c0a4b20a5df83446c483d924c94c028af949510128,
303,intermittent,2025-07-01,SKU-003,шт,130.83333333333331,141,179.20000000000002,0,243.79761904761904,48.36666666666668,5d81d4671dfed69d2c6280c0a4b20a5df83446c483d924c94c028af949510128,
303,intermittent,2025-07-01,SKU-004,шт,255.5,379,403.2,0,543.25,147.70000000000002,5d81d4671dfed69d2c6280c0a4b20a5df83446c483d924c94c028af949510128,
303,intermittent,2026-04-01,SKU-001,шт,38.333333333333336,37,35.84,0,69.85714285714286,2.493333333333333,7a4ec1c36400d3eba37ed393c970f851549f7b1490e139da4574a01ad80e8acf,
303,intermittent,2026-04-01,SKU-002,шт,84.0,77,80.64,0,137.0,3.360000000000003,7a4ec1c36400d3eba37ed393c970f851549f7b1490e139da4574a01ad80e8acf,
303,intermittent,2026-04-01,SKU-003,шт,163.0,177,179.20000000000002,0,293.42857142857144,16.200000000000017,7a4ec1c36400d3eba37ed393c970f851549f7b1490e139da4574a01ad80e8acf,
303,intermittent,2026-04-01,SKU-004,шт,390.83333333333337,39,403.2,0,401.9166666666667,12.36666666666666,7a4ec1c36400d3eba37ed393c970f851549f7b1490e139da4574a01ad80e8acf,
303,new_product,2025-07-01,SKU-001,шт,252.33333333333337,228,224.0,0,50.16666666666668,28.33333333333335,63bdbd54575350cfa113a70ef61b1e40afac039817b7e5eac752a08e8e7baa01,
303,new_product,2025-07-01,SKU-002,шт,538.1904761904761,494,504.0,0,109.09523809523809,39.13306122448979,63bdbd54575350cfa113a70ef61b1e40afac039817b7e5eac752a08e8e7baa01,
303,new_product,2025-07-01,SKU-003,шт,1283.3333333333335,1196,1120.0,0,213.0,163.33333333333337,63bdbd54575350cfa113a70ef61b1e40afac039817b7e5eac752a08e8e7baa01,
303,new_product,2025-07-01,SKU-004,шт,2716.142857142857,2465,2520.0,0,329.09183673469386,212.1020408163265,63bdbd54575350cfa113a70ef61b1e40afac039817b7e5eac752a08e8e7baa01,
303,new_product,2026-04-01,SKU-001,шт,253.00000000000003,215,224.0,0,75.42857142857144,29.000000000000014,26292d553daff4524b9dd857f6c3642522c865194c2d7b1e247c9dd80c3c1e10,
303,new_product,2026-04-01,SKU-002,шт,538.3333333333334,503,504.0,0,141.2619047619048,39.19428571428574,26292d553daff4524b9dd857f6c3642522c865194c2d7b1e247c9dd80c3c1e10,
303,new_product,2026-04-01,SKU-003,шт,1281.0,1167,1120.0,0,190.5,160.99999999999997,26292d553daff4524b9dd857f6c3642522c865194c2d7b1e247c9dd80c3c1e10,
303,new_product,2026-04-01,SKU-004,шт,2731.3809523809523,2597,2520.0,0,262.49319727891157,222.9863945578232,26292d553daff4524b9dd857f6c3642522c865194c2d7b1e247c9dd80c3c1e10,
303,full_stockout,2025-07-01,SKU-001,шт,258.0,237,224.0,0,70.28571428571428,33.99999999999997,a01f66e261370cd19dbd31af790864c91b10f9806255818af887fca3978790a8,
303,full_stockout,2025-07-01,SKU-002,шт,514.1491627417571,513,504.0,0,94.99818794491756,11.294577714430403,a01f66e261370cd19dbd31af790864c91b10f9806255818af887fca3978790a8,
303,full_stockout,2025-07-01,SKU-003,шт,1124.4444444444443,1089,1120.0,0,185.63492063492063,79.3650793650794,a01f66e261370cd19dbd31af790864c91b10f9806255818af887fca3978790a8,
303,full_stockout,2025-07-01,SKU-004,шт,2567.70582377331,2541,2520.0,0,178.10634554905465,47.705823773309746,a01f66e261370cd19dbd31af790864c91b10f9806255818af887fca3978790a8,
303,full_stockout,2026-04-01,SKU-001,шт,203.75645261728695,221,224.0,0,55.417580946909396,20.24354738271306,3a76a9b8f3a245e9a6912d5e7810aa5178c0221fa765a8cf824af1b883276f93,
303,full_stockout,2026-04-01,SKU-002,шт,508.0,491,504.0,0,102.14285714285714,35.428571428571445,3a76a9b8f3a245e9a6912d5e7810aa5178c0221fa765a8cf824af1b883276f93,
303,full_stockout,2026-04-01,SKU-003,шт,1095.8786215317823,1132,1120.0,0,133.59013920409643,24.76109747242245,3a76a9b8f3a245e9a6912d5e7810aa5178c0221fa765a8cf824af1b883276f93,
303,full_stockout,2026-04-01,SKU-004,шт,2494.0,2586,2520.0,0,241.14285714285717,183.71428571428584,3a76a9b8f3a245e9a6912d5e7810aa5178c0221fa765a8cf824af1b883276f93,
303,partial_stockout,2025-07-01,SKU-001,шт,228.57142857142858,237,224.0,0,65.65306122448979,15.34693877551021,85472b274349335751bf25aa7af8a6ff3a0aabd83c4d37b37d3ebd3f0941d8b4,
303,partial_stockout,2025-07-01,SKU-002,шт,456.0,513,504.0,0,115.57142857142858,53.00571428571432,85472b274349335751bf25aa7af8a6ff3a0aabd83c4d37b37d3ebd3f0941d8b4,
303,partial_stockout,2025-07-01,SKU-003,шт,1106.2857142857142,1089,1120.0,0,184.0204081632653,81.95918367346943,85472b274349335751bf25aa7af8a6ff3a0aabd83c4d37b37d3ebd3f0941d8b4,
303,partial_stockout,2025-07-01,SKU-004,шт,2515.428571428571,2541,2520.0,0,223.3265306122449,180.65306122448993,85472b274349335751bf25aa7af8a6ff3a0aabd83c4d37b37d3ebd3f0941d8b4,
303,partial_stockout,2026-04-01,SKU-001,шт,238.85714285714286,221,224.0,0,61.244897959183675,17.247346938775515,e15f20799994c0f985e6c32993553d815c06ace3fe066110443759c3b9218276,
303,partial_stockout,2026-04-01,SKU-002,шт,486.8571428571429,491,504.0,0,99.77551020408163,38.448979591836746,e15f20799994c0f985e6c32993553d815c06ace3fe066110443759c3b9218276,
303,partial_stockout,2026-04-01,SKU-003,шт,1189.7142857142858,1132,1120.0,0,159.9183673469388,84.2775510204082,e15f20799994c0f985e6c32993553d815c06ace3fe066110443759c3b9218276,
303,partial_stockout,2026-04-01,SKU-004,шт,2449.1428571428573,2586,2520.0,0,263.42857142857133,190.12244897959192,e15f20799994c0f985e6c32993553d815c06ace3fe066110443759c3b9218276,
303,single_project,2025-07-01,SKU-001,шт,219.52635687866498,237,224.0,116,61.207379924424565,5.154874343343641,6372e1538b2fc954a0614c8bd79ba98e9ccf945ef6b81b932fef19701863f86a,
303,single_project,2025-07-01,SKU-002,шт,499.1666666666667,513,504.0,230,100.38095238095238,36.690476190476204,6372e1538b2fc954a0614c8bd79ba98e9ccf945ef6b81b932fef19701863f86a,
303,single_project,2025-07-01,SKU-003,шт,1114.1666666666665,1089,1120.0,450,184.58333333333331,80.83333333333337,6372e1538b2fc954a0614c8bd79ba98e9ccf945ef6b81b932fef19701863f86a,
303,single_project,2025-07-01,SKU-004,шт,2547.5,2541,2520.0,1205,223.0,176.07142857142867,6372e1538b2fc954a0614c8bd79ba98e9ccf945ef6b81b932fef19701863f86a,
303,single_project,2026-04-01,SKU-001,шт,226.83333333333334,221,224.0,99,57.80952380952381,15.595238095238102,3e5410d54f405cb50c4656710699c72cfedc2a8b75cc7e7b4f1795366f2e1ae4,
303,single_project,2026-04-01,SKU-002,шт,478.5,491,504.0,263,99.17857142857143,39.72857142857141,3e5410d54f405cb50c4656710699c72cfedc2a8b75cc7e7b4f1795366f2e1ae4,
303,single_project,2026-04-01,SKU-003,шт,1110.6513202309452,1132,1120.0,566,132.38411433964654,16.85729732866666,3e5410d54f405cb50c4656710699c72cfedc2a8b75cc7e7b4f1795366f2e1ae4,
303,single_project,2026-04-01,SKU-004,шт,2484.166666666667,2586,2520.0,1333,245.91666666666657,185.1190476190477,3e5410d54f405cb50c4656710699c72cfedc2a8b75cc7e7b4f1795366f2e1ae4,
303,split_project,2025-07-01,SKU-001,шт,219.52635687866498,237,224.0,116,61.207379924424565,5.154874343343641,a6dbdfb9ee27cea517a77aa30e945a015e3db96c13d5d3e8df6e512b077e7e1b,
303,split_project,2025-07-01,SKU-002,шт,499.1666666666667,513,504.0,230,100.38095238095238,36.690476190476204,a6dbdfb9ee27cea517a77aa30e945a015e3db96c13d5d3e8df6e512b077e7e1b,
303,split_project,2025-07-01,SKU-003,шт,1114.1666666666665,1089,1120.0,450,184.58333333333331,80.83333333333337,a6dbdfb9ee27cea517a77aa30e945a015e3db96c13d5d3e8df6e512b077e7e1b,
303,split_project,2025-07-01,SKU-004,шт,2547.5,2541,2520.0,1205,223.0,176.07142857142867,a6dbdfb9ee27cea517a77aa30e945a015e3db96c13d5d3e8df6e512b077e7e1b,
303,split_project,2026-04-01,SKU-001,шт,226.83333333333334,221,224.0,99,57.80952380952381,15.595238095238102,22826dd32d0a56c0d9b0200f1acb189d86cd9448aea93f3e9398928ce5354fa1,
303,split_project,2026-04-01,SKU-002,шт,478.5,491,504.0,263,99.17857142857143,39.72857142857141,22826dd32d0a56c0d9b0200f1acb189d86cd9448aea93f3e9398928ce5354fa1,
303,split_project,2026-04-01,SKU-003,шт,1110.6513202309452,1132,1120.0,566,132.38411433964654,16.85729732866666,22826dd32d0a56c0d9b0200f1acb189d86cd9448aea93f3e9398928ce5354fa1,
303,split_project,2026-04-01,SKU-004,шт,2484.166666666667,2586,2520.0,1333,245.91666666666657,185.1190476190477,22826dd32d0a56c0d9b0200f1acb189d86cd9448aea93f3e9398928ce5354fa1,
303,recurring_client,2025-07-01,SKU-001,шт,521.5,512,512.0,0,532.5,502.41999999999996,12784157be79005662cea592eb75a08171e7aa2e287d25720ea22d302be910a2,
303,recurring_client,2025-07-01,SKU-002,шт,1128.6666666666667,1166,1152.0,0,1070.1904761904761,1098.510476190476,12784157be79005662cea592eb75a08171e7aa2e287d25720ea22d302be910a2,
303,recurring_client,2025-07-01,SKU-003,шт,2552.5,2515,2560.0,0,2414.214285714286,2472.8142857142857,12784157be79005662cea592eb75a08171e7aa2e287d25720ea22d302be910a2,
303,recurring_client,2025-07-01,SKU-004,шт,5627.5,5710,5760.0,0,5581.642857142857,5481.242857142857,12784157be79005662cea592eb75a08171e7aa2e287d25720ea22d302be910a2,
303,recurring_client,2026-04-01,SKU-001,шт,519.0,492,512.0,0,504.7142857142857,500.6342857142857,9b5b2faa97d6ab7fb78f60e1e3dde8a8887abf34ba239a388dcf9e06bfc17f30,
303,recurring_client,2026-04-01,SKU-002,шт,1175.0,1182,1152.0,0,1107.2857142857142,1131.6057142857142,9b5b2faa97d6ab7fb78f60e1e3dde8a8887abf34ba239a388dcf9e06bfc17f30,
303,recurring_client,2026-04-01,SKU-003,шт,2570.0,2547,2560.0,0,2504.714285714286,2485.3142857142857,9b5b2faa97d6ab7fb78f60e1e3dde8a8887abf34ba239a388dcf9e06bfc17f30,
303,recurring_client,2026-04-01,SKU-004,шт,5749.833333333334,5757,5760.0,0,5624.023809523809,5568.6238095238095,9b5b2faa97d6ab7fb78f60e1e3dde8a8887abf34ba239a388dcf9e06bfc17f30,
303,known_promotion,2025-07-01,SKU-001,шт,270.2,265,268.8,0,73.51666666666667,19.00000000000001,173f95888485cd1db2665e8f1636e481b1d67194157652b8771a217b608aea4e,
303,known_promotion,2025-07-01,SKU-002,шт,609.8221479093295,629,604.8000000000001,0,94.20734983107009,11.307349246623202,173f95888485cd1db2665e8f1636e481b1d67194157652b8771a217b608aea4e,
303,known_promotion,2025-07-01,SKU-003,шт,1312.5200325934966,1335,1344.0,0,179.2956892230834,31.650438929162853,173f95888485cd1db2665e8f1636e481b1d67194157652b8771a217b608aea4e,
303,known_promotion,2025-07-01,SKU-004,шт,2945.088888888889,3012,3024.0,0,213.72777777777776,227.273015873016,173f95888485cd1db2665e8f1636e481b1d67194157652b8771a217b608aea4e,
303,known_promotion,2026-04-01,SKU-001,шт,252.34843835915703,283,268.8,0,61.85731512795507,16.54035641363282,18568a3ef1c787a55dadd81c4931611ac1788f68ef2fdd63a415b109f26f6be2,
303,known_promotion,2026-04-01,SKU-002,шт,600.3555555555556,625,604.8000000000001,0,102.97037037037038,43.83492063492065,18568a3ef1c787a55dadd81c4931611ac1788f68ef2fdd63a415b109f26f6be2,
303,known_promotion,2026-04-01,SKU-003,шт,1348.7401703974183,1354,1344.0,0,190.1156357716973,18.345509821121382,18568a3ef1c787a55dadd81c4931611ac1788f68ef2fdd63a415b109f26f6be2,
303,known_promotion,2026-04-01,SKU-004,шт,2940.402678961597,3013,3024.0,0,260.80682536984546,83.59732103840328,18568a3ef1c787a55dadd81c4931611ac1788f68ef2fdd63a415b109f26f6be2,
303,demand_shock,2025-07-01,SKU-001,шт,220.5,482,504.0,0,291.75,290.0,4a5bf3f43a74af24ba5297945cdcb9b97aaa5a1c268bdc933c1f2b3db0033f8c,
303,demand_shock,2025-07-01,SKU-002,шт,516.6666666666666,1177,1134.0,0,701.7619047619048,640.7619047619048,4a5bf3f43a74af24ba5297945cdcb9b97aaa5a1c268bdc933c1f2b3db0033f8c,
303,demand_shock,2025-07-01,SKU-003,шт,1121.0,2473,2520.0,0,1418.5,1439.4285714285716,4a5bf3f43a74af24ba5297945cdcb9b97aaa5a1c268bdc933c1f2b3db0033f8c,
303,demand_shock,2025-07-01,SKU-004,шт,2507.0,5562,5670.0,0,3262.6428571428573,3247.428571428572,4a5bf3f43a74af24ba5297945cdcb9b97aaa5a1c268bdc933c1f2b3db0033f8c,
