seed,scenario,origin,sku,unit,forecast_quantity,realized_regular_quantity,expected_regular_quantity,project_quantity,daily_absolute_error,daily_absolute_error_expectation,input_sha256,error
202,partial_stockout,2025-07-01,SKU-001,шт,213.59736632083002,259,224.0,0,63.82482043096568,17.509545091779735,fd77730152aebe5700b9c4864289e89ad2fdf21ff722995ade1fc07d42005e1b,
202,partial_stockout,2025-07-01,SKU-002,шт,488.60942821294145,510,504.0,0,96.13443269403119,41.8975587022764,fd77730152aebe5700b9c4864289e89ad2fdf21ff722995ade1fc07d42005e1b,
202,partial_stockout,2025-07-01,SKU-003,шт,1039.5187012987012,1105,1120.0,0,120.20077922077922,85.15974025974027,fd77730152aebe5700b9c4864289e89ad2fdf21ff722995ade1fc07d42005e1b,
202,partial_stockout,2025-07-01,SKU-004,шт,2625.4141145139815,2613,2520.0,0,191.70519307589876,126.57470039946752,fd77730152aebe5700b9c4864289e89ad2fdf21ff722995ade1fc07d42005e1b,
202,partial_stockout,2026-04-01,SKU-001,шт,225.31596638655463,203,224.0,0,63.734453781512606,23.059831932773122,426fba801363874fc1b471d01f5674ce4589eebf893c2456f1342aa93d8eb770,
202,partial_stockout,2026-04-01,SKU-002,шт,421.41852117731514,543,504.0,0,137.24838478104812,82.58147882268489,426fba801363874fc1b471d01f5674ce4589eebf893c2456f1342aa93d8eb770,
202,partial_stockout,2026-04-01,SKU-003,шт,1177.1811909021212,1136,1120.0,0,181.31305903398925,73.3067211857909,426fba801363874fc1b471d01f5674ce4589eebf893c2456f1342aa93d8eb770,
202,partial_stockout,2026-04-01,SKU-004,шт,2551.696993881352,2491,2520.0,0,255.79933872990532,130.34997149697872,426fba801363874fc1b471d01f5674ce4589eebf893c2456f1342aa93d8eb770,
202,single_project,2025-07-01,SKU-001,шт,214.06006847183318,259,224.0,114,63.65764083411142,17.36481792717088,2b7f4939c2615d80e84802c2502bce1415046fd3960fec86908c16fdea30099f,
202,single_project,2025-07-01,SKU-002,шт,468.70827208338903,510,504.0,259,104.82507015902715,49.4932567152212,2b7f4939c2615d80e84802c2502bce1415046fd3960fec86908c16fdea30099f,
202,single_project,2025-07-01,SKU-003,шт,1060.5415176539436,1105,1120.0,529,112.78841277066131,67.62910462318749,2b7f4939c2615d80e84802c2502bce1415046fd3960fec86908c16fdea30099f,
202,single_project,2025-07-01,SKU-004,шт,2598.7709641352026,2613,2520.0,1083,194.2954330437774,112.05303173647536,2b7f4939c2615d80e84802c2502bce1415046fd3960fec86908c16fdea30099f,
202,single_project,2026-04-01,SKU-001,шт,227.85046134266622,203,224.0,107,64.62010817690104,23.712911231307665,40eae57a1e0c479d7542e9135d0c477244e6dc28b19ddc8dd4bf2c0984e5a97c,
202,single_project,2026-04-01,SKU-002,шт,445.71388140161724,543,504.0,215,120.48153638814017,58.286118598382785,40eae57a1e0c479d7542e9135d0c477244e6dc28b19ddc8dd4bf2c0984e5a97c,
202,single_project,2026-04-01,SKU-003,шт,1116.733690795353,1136,1120.0,555,175.2421805183199,57.84897229669345,40eae57a1e0c479d7542e9135d0c477244e6dc28b19ddc8dd4bf2c0984e5a97c,
202,single_project,2026-04-01,SKU-004,шт,2554.113358702183,2491,2520.0,1085,255.99327630110724,130.76829275271092,40eae57a1e0c479d7542e9135d0c477244e6dc28b19ddc8dd4bf2c0984e5a97c,
202,split_project,2025-07-01,SKU-001,шт,214.06006847183318,259,224.0,114,63.65764083411142,17.36481792717088,2f8b5d81f30e6d616ea23cacc9dbff2ff1f355a28b376c447fa07ed0c1538569,
202,split_project,2025-07-01,SKU-002,шт,468.70827208338903,510,504.0,259,104.82507015902715,49.4932567152212,2f8b5d81f30e6d616ea23cacc9dbff2ff1f355a28b376c447fa07ed0c1538569,
202,split_project,2025-07-01,SKU-003,шт,1060.5415176539436,1105,1120.0,529,112.78841277066131,67.62910462318749,2f8b5d81f30e6d616ea23cacc9dbff2ff1f355a28b376c447fa07ed0c1538569,
202,split_project,2025-07-01,SKU-004,шт,2598.7709641352026,2613,2520.0,1083,194.2954330437774,112.05303173647536,2f8b5d81f30e6d616ea23cacc9dbff2ff1f355a28b376c447fa07ed0c1538569,
202,split_project,2026-04-01,SKU-001,шт,227.85046134266622,203,224.0,107,64.62010817690104,23.712911231307665,feecf8f7ba119fde5320dce38aa86f1ad7268894254f0c00f251985cb09c001c,
202,split_project,2026-04-01,SKU-002,шт,445.71388140161724,543,504.0,215,120.48153638814017,58.286118598382785,feecf8f7ba119fde5320dce38aa86f1ad7268894254f0c00f251985cb09c001c,
202,split_project,2026-04-01,SKU-003,шт,1116.733690795353,1136,1120.0,555,175.2421805183199,57.84897229669345,feecf8f7ba119fde5320dce38aa86f1ad7268894254f0c00f251985cb09c001c,
202,split_project,2026-04-01,SKU-004,шт,2554.113358702183,2491,2520.0,1085,255.99327630110724,130.76829275271092,feecf8f7ba119fde5320dce38aa86f1ad7268894254f0c00f251985cb09c001c,
202,recurring_client,2025-07-01,SKU-001,шт,549.8106448311156,535,512.0,0,106.19330311449039,49.16415265389676,b25e0401fd8bf136f9be29523a24668e043095d418259ed97d384d23a0c9d980,
202,recurring_client,2025-07-01,SKU-002,шт,1110.8150214592274,1159,1152.0,0,151.67596566523608,55.24369098712447,b25e0401fd8bf136f9be29523a24668e043095d418259ed97d384d23a0c9d980,
202,recurring_client,2025-07-01,SKU-003,шт,2540.758203125,2520,2560.0,0,218.47539062500007,52.34492187500012,b25e0401fd8bf136f9be29523a24668e043095d418259ed97d384d23a0c9d980,
202,recurring_client,2025-07-01,SKU-004,шт,5751.391204418797,5827,5760.0,0,285.1301914070705,102.72552794493825,b25e0401fd8bf136f9be29523a24668e043095d418259ed97d384d23a0c9d980,
202,recurring_client,2026-04-01,SKU-001,шт,519.4514285714286,482,512.0,0,71.61979094076656,26.835958188153327,e8018a034c36515dfc95441aed1f7d34a0214b86c249ccc1cde1d981dd1684f9,
202,recurring_client,2026-04-01,SKU-002,шт,1123.9130434782608,1144,1152.0,0,133.29411764705884,39.70905370843989,e8018a034c36515dfc95441aed1f7d34a0214b86c249ccc1cde1d981dd1684f9,
202,recurring_client,2026-04-01,SKU-003,шт,2625.9823619198373,2506,2560.0,0,183.90547798066592,95.44141556899768,e8018a034c36515dfc95441aed1f7d34a0214b86c249ccc1cde1d981dd1684f9,
202,recurring_client,2026-04-01,SKU-004,шт,5710.6568678459935,5782,5760.0,0,267.6542663891779,85.17081165452643,e8018a034c36515dfc95441aed1f7d34a0214b86c249ccc1cde1d981dd1684f9,
202,known_promotion,2025-07-01,SKU-001,шт,303.2770332911926,292,268.8,0,71.83999157184996,34.52686051411713,a985c342a54004eb343f288a6dbdc162890ecaa8c75312601be08f2860501c04,
202,known_promotion,2025-07-01,SKU-002,шт,656.6432061240573,644,604.8000000000001,0,103.44006046863191,57.20487505829763,a985c342a54004eb343f288a6dbdc162890ecaa8c75312601be08f2860501c04,
202,known_promotion,2025-07-01,SKU-003,шт,1357.9442264124145,1381,1344.0,0,142.46840524129118,87.21314157877924,a985c342a54004eb343f288a6dbdc162890ecaa8c75312601be08f2860501c04,
202,known_promotion,2025-07-01,SKU-004,шт,3019.4057409338434,3069,3024.0,0,218.20950643030937,97.00986096628448,a985c342a54004eb343f288a6dbdc162890ecaa8c75312601be08f2860501c04,
202,known_promotion,2026-04-01,SKU-001,шт,275.8466898954704,277,268.8,0,78.1567944250871,18.389853658536573,9ca8138349ecb7b5840822b39b1d0a6552662e662533e09c8a0e755dbe95b515,
202,known_promotion,2026-04-01,SKU-002,шт,600.776286494434,593,604.8000000000001,0,115.75158580130226,45.30748414198696,9ca8138349ecb7b5840822b39b1d0a6552662e662533e09c8a0e755dbe95b515,
202,known_promotion,2026-04-01,SKU-003,шт,1290.578883444319,1415,1344.0,0,240.64508104033166,74.56073376052268,9ca8138349ecb7b5840822b39b1d0a6552662e662533e09c8a0e755dbe95b515,
202,known_promotion,2026-04-01,SKU-004,шт,3004.3112575835153,3064,3024.0,0,234.01604989992092,60.12924948408826,9ca8138349ecb7b5840822b39b1d0a6552662e662533e09c8a0e755dbe95b515,
202,demand_shock,2025-07-01,SKU-001,шт,243.53110346983433,508,504.0,0,307.1953735542357,286.9208127539856,51881f234f833fb286e167e0da0444e06563dc6d31d416dcc40c9a690a1cdcc1,
202,demand_shock,2025-07-01,SKU-002,шт,486.07253886010363,1166,1134.0,0,737.0948926720947,655.0765951147298,51881f234f833fb286e167e0da0444e06563dc6d31d416dcc40c9a690a1cdcc1,
202,demand_shock,2025-07-01,SKU-003,шт,1067.8114607158311,2428,2520.0,0,1445.7699202571553,1458.323916671818,51881f234f833fb286e167e0da0444e06563dc6d31d416dcc40c9a690a1cdcc1,
202,demand_shock,2025-07-01,SKU-004,шт,2490.0260542726164,5664,5670.0,0,3285.7057148552067,3207.8082918078535,51881f234f833fb286e167e0da0444e06563dc6d31d416dcc40c9a690a1cdcc1,
202,demand_shock,2026-04-01,SKU-001,шт,209.37142857142857,480,504.0,0,281.7142857142857,300.40816326530614,4b39160096593e1f56e6ee7c4daef1e36301aa7a1bc8d69c4c0efab02e9e6694,
202,demand_shock,2026-04-01,SKU-002,шт,462.57959183673466,1078,1134.0,0,672.9926530612245,677.5371428571428,4b39160096593e1f56e6ee7c4daef1e36301aa7a1bc8d69c4c0efab02e9e6694,
202,demand_shock,2026-04-01,SKU-003,шт,1102.0741608118658,2567,2520.0,0,1545.4418423106947,1460.0892531876138,4b39160096593e1f56e6ee7c4daef1e36301aa7a1bc8d69c4c0efab02e9e6694,
202,demand_shock,2026-04-01,SKU-004,шт,2489.066253412193,5750,5670.0,0,3312.4268084622386,3211.6454617834397,4b39160096593e1f56e6ee7c4daef1e36301aa7a1bc8d69c4c0efab02e9e6694,
202,combined,2025-07-01,SKU-001,шт,534.2788138620936,1097,1069.0550892390104,114,651.9451947123973,619.2351357645013,970fc38ebe86c943d1a645284487691bda352a54d15d8fce60748b74d05c9aee,
202,combined,2025-07-01,SKU-002,шт,880.1925982818457,1603,1622.6831838337393,259,959.3503840245776,922.2604816782363,970fc38ebe86c943d1a645284487691bda352a54d15d8fce60748b74d05c9aee,
202,combined,2025-07-01,SKU-003,шт,3254.4595905429237,7335,7374.09400134936,529,4263.382179798847,4336.556462274999,970fc38ebe86c943d1a645284487691bda352a54d15d8fce60748b74d05c9aee,
202,combined,2025-07-01,SKU-004,шт,4885.078205459398,9192,9135.089077483233,1083,5233.95611814346,5243.021734129018,970fc38ebe86c943d1a645284487691bda352a54d15d8fce60748b74d05c9aee,
202,combined,2026-04-01,SKU-001,шт,588.7316358924522,1251,1233.9080627661695,107,766.9510981535472,715.673175936789,5c1fd70871b6a3f8944f7e71935ea83b41784a694bb5904c79af8505b8ba09d3,
202,combined,2026-04-01,SKU-002,шт,931.504382946896,1993,2022.7170783963365,215,1146.632091747694,1176.6710143370194,5c1fd70871b6a3f8944f7e71935ea83b41784a694bb5904c79af8505b8ba09d3,
202,combined,2026-04-01,SKU-003,шт,2589.264423280423,6089,6196.384585864393,555,3622.029671957672,3690.3602434413933,5c1fd70871b6a3f8944f7e71935ea83b41784a694bb5904c79af8505b8ba09d3,
202,combined,2026-04-01,SKU-004,шт,4756.958133444949,9664,9649.350886157656,1085,5574.7995535378905,5525.9322630503675,5c1fd70871b6a3f8944f7e71935ea83b41784a694bb5904c79af8505b8ba09d3,
303,stable,2025-07-01,SKU-001,шт,228.58456873315362,237,224.0,0,71.13578167115902,27.823814016172502,b918696018dbfc82341f069f82130169e784942edebce94ef71f7a75d732df4e,
303,stable,2025-07-01,SKU-002,шт,506.64463044403465,513,504.0,0,103.52149241027097,30.482003121010074,b918696018dbfc82341f069f82130169e784942edebce94ef71f7a75d732df4e,
303,stable,2025-07-01,SKU-003,шт,1083.0337107238265,1089,1120.0,0,157.57702582368657,53.095433150998616,b918696018dbfc82341f069f82130169e784942edebce94ef71f7a75d732df4e,
303,stable,2025-07-01,SKU-004,шт,2629.0614002460584,2541,2520.0,0,217.20666075362644,129.54096878486996,b918696018dbfc82341f069f82130169e784942edebce94ef71f7a75d732df4e,
303,stable,2026-04-01,SKU-001,шт,207.4687785561986,221,224.0,0,55.83216570210174,32.55515077672862,7d3ac1b942aacdb9fb63a8ec0fc6581b348685979d7e8bc6e97b84251e2d8c18,
303,stable,2026-04-01,SKU-002,шт,468.46715124405927,491,504.0,0,94.51327928431647,63.696046966731885,7d3ac1b942aacdb9fb63a8ec0fc6581b348685979d7e8bc6e97b84251e2d8c18,
303,stable,2026-04-01,SKU-003,шт,1101.2709251101323,1132,1120.0,0,143.60031466331026,56.601195720579,7d3ac1b942aacdb9fb63a8ec0fc6581b348685979d7e8bc6e97b84251e2d8c18,
303,stable,2026-04-01,SKU-004,шт,2435.452301571737,2586,2520.0,0,202.05443644412077,87.56632953240153,7d3ac1b942aacdb9fb63a8ec0fc6581b348685979d7e8bc6e97b84251e2d8c18,
303,seasonal_growth,2025-07-01,SKU-001,шт,385.98496240601503,299,327.29910376064146,0,107.05012531328319,58.888381632274694,1b49ef19d555258a10affd00233b3a5d103bb127afc0c83e15cbdc0b03dd1315,
303,seasonal_growth,2025-07-01,SKU-002,шт,1017.5879017013233,1026,1049.788780373018,0,147.16068052930058,68.06447837173702,1b49ef19d555258a10affd00233b3a5d103bb127afc0c83e15cbdc0b03dd1315,
303,seasonal_growth,2025-07-01,SKU-003,шт,2456.0435222672063,2417,2479.3491286306285,0,198.3188259109312,91.72955706485276,1b49ef19d555258a10affd00233b3a5d103bb127afc0c83e15cbdc0b03dd1315,
303,seasonal_growth,2025-07-01,SKU-004,шт,5621.876154410912,5795,5809.291057479048,0,457.4313536071719,237.42293579733962,1b49ef19d555258a10affd00233b3a5d103bb127afc0c83e15cbdc0b03dd1315,
303,seasonal_growth,2026-04-01,SKU-001,шт,479.64245921209715,495,512.0649190412205,0,62.289892558694774,53.30651126217353,87980f453c1771a8bbccd0f788b4b458e3fa36e428d78ff5552819306ec8a820,
303,seasonal_growth,2026-04-01,SKU-002,шт,545.0309405940594,512,527.3214162991156,0,100.96410891089108,36.03124142103665,87980f453c1771a8bbccd0f788b4b458e3fa36e428d78ff5552819306ec8a820,
303,seasonal_growth,2026-04-01,SKU-003,шт,1814.0990700077498,1952,2012.8118802740928,0,279.6621028158099,198.7128102663429,87980f453c1771a8bbccd0f788b4b458e3fa36e428d78ff5552819306ec8a820,
303,seasonal_growth,2026-04-01,SKU-004,шт,4878.386541686138,4822,4837.214894194302,0,332.83229335605705,122.33287514430162,87980f453c1771a8bbccd0f788b4b458e3fa36e428d78ff5552819306ec8a820,
303,intermittent,2025-07-01,SKU-001,шт,8.452380952380953,55,35.84,0,61.785714285714285,28.1,93f94fce1fc3e3135fd61d0d6e417ffb7438afc9c39fd1b0cae3212233a3e833,
303,intermittent,2025-07-01,SKU-002,шт,191.30184331797233,33,80.64,0,224.30184331797233,214.50276497695853,93f94fce1fc3e3135fd61d0d6e417ffb7438afc9c39fd1b0cae3212233a3e833,
303,intermittent,2025-07-01,SKU-003,шт,2.7495697074010326,141,179.20000000000002,0,143.19018932874354,176.45043029259898,93f94fce1fc3e3135fd61d0d6e417ffb7438afc9c39fd1b0cae3212233a3e833,
303,intermittent,2025-07-01,SKU-004,шт,215.4934497816594,379,403.2,0,553.2117903930131,288.35676855895196,93f94fce1fc3e3135fd61d0d6e417ffb7438afc9c39fd1b0cae3212233a3e833,
303,intermittent,2026-04-01,SKU-001,шт,115.18,37,35.84,0,135.54,114.14,a7dd8dbeac6bac01d9024ade096ef1f09a052e30d2e4ff1584e008ffe92fe881,
303,intermittent,2026-04-01,SKU-002,шт,74.63736263736264,77,80.64,0,131.63736263736263,97.67736263736265,a7dd8dbeac6bac01d9024ade096ef1f09a052e30d2e4ff1584e008ffe92fe881,
303,intermittent,2026-04-01,SKU-003,шт,126.12459016393443,177,179.20000000000002,0,303.12459016393444,169.3320843091335,a7dd8dbeac6bac01d9024ade096ef1f09a052e30d2e4ff1584e008ffe92fe881,
303,intermittent,2026-04-01,SKU-004,шт,229.44862155388472,39,403.2,0,268.4486215538847,421.9979949874687,a7dd8dbeac6bac01d9024ade096ef1f09a052e30d2e4ff1584e008ffe92fe881,
303,new_product,2025-07-01,SKU-001,шт,252.33333333333337,228,224.0,0,50.16666666666668,28.33333333333335,05f16037a18aed0356ed20b53e9f47516fda3760646aae84439bd2075554248e,
303,new_product,2025-07-01,SKU-002,шт,538.1904761904761,494,504.0,0,109.09523809523809,39.13306122448979,05f16037a18aed0356ed20b53e9f47516fda3760646aae84439bd2075554248e,
303,new_product,2025-07-01,SKU-003,шт,1283.3333333333335,1196,1120.0,0,213.0,163.33333333333337,05f16037a18aed0356ed20b53e9f47516fda3760646aae84439bd2075554248e,
303,new_product,2025-07-01,SKU-004,шт,2716.142857142857,2465,2520.0,0,329.09183673469386,212.1020408163265,05f16037a18aed0356ed20b53e9f47516fda3760646aae84439bd2075554248e,
303,new_product,2026-04-01,SKU-001,шт,253.00000000000003,215,224.0,0,75.42857142857144,29.000000000000014,debb47c5190bb1a3058d5c49491cdcf53ec870e5839172e4880f1178d94b1d7c,
303,new_product,2026-04-01,SKU-002,шт,538.3333333333334,503,504.0,0,141.2619047619048,39.19428571428574,debb47c5190bb1a3058d5c49491cdcf53ec870e5839172e4880f1178d94b1d7c,
303,new_product,2026-04-01,SKU-003,шт,1281.0,1167,1120.0,0,190.5,160.99999999999997,debb47c5190bb1a3058d5c49491cdcf53ec870e5839172e4880f1178d94b1d7c,
303,new_product,2026-04-01,SKU-004,шт,2731.3809523809523,2597,2520.0,0,262.49319727891157,222.9863945578232,debb47c5190bb1a3058d5c49491cdcf53ec870e5839172e4880f1178d94b1d7c,
303,full_stockout,2025-07-01,SKU-001,шт,258.0,237,224.0,0,70.28571428571428,33.99999999999997,8d06f08d91732477b92b9d524aad40db1dced4871828974ebf93a58e17b630ed,
303,full_stockout,2025-07-01,SKU-002,шт,456.0,513,504.0,0,115.57142857142858,53.00571428571432,8d06f08d91732477b92b9d524aad40db1dced4871828974ebf93a58e17b630ed,
303,full_stockout,2025-07-01,SKU-003,шт,1134.0,1089,1120.0,0,187.0,78.00000000000003,8d06f08d91732477b92b9d524aad40db1dced4871828974ebf93a58e17b630ed,
303,full_stockout,2025-07-01,SKU-004,шт,2558.0,2541,2520.0,0,223.0,174.57142857142867,8d06f08d91732477b92b9d524aad40db1dced4871828974ebf93a58e17b630ed,
303,full_stockout,2026-04-01,SKU-001,шт,210.0,221,224.0,0,56.0,18.800000000000004,2807d3529f491ce6953dfb1f9930a07ddc2436a3659d007723ae18c0fa81eb0e,
303,full_stockout,2026-04-01,SKU-002,шт,508.0,491,504.0,0,102.14285714285714,35.428571428571445,2807d3529f491ce6953dfb1f9930a07ddc2436a3659d007723ae18c0fa81eb0e,
303,full_stockout,2026-04-01,SKU-003,шт,1108.0,1132,1120.0,0,156.85714285714286,81.71428571428575,2807d3529f491ce6953dfb1f9930a07ddc2436a3659d007723ae18c0fa81eb0e,
303,full_stockout,2026-04-01,SKU-004,шт,2498.0,2586,2520.0,0,239.4285714285715,183.14285714285728,2807d3529f491ce6953dfb1f9930a07ddc2436a3659d007723ae18c0fa81eb0e,
303,partial_stockout,2025-07-01,SKU-001,шт,234.35918367346937,237,224.0,0,71.39183673469388,29.092244897959176,c598d2bb5f6fa89e6686968dde890d9402628252c295f226678a581262b2355d,
303,partial_stockout,2025-07-01,SKU-002,шт,459.6661193212917,513,504.0,0,116.29100529100529,49.273993796752436,c598d2bb5f6fa89e6686968dde890d9402628252c295f226678a581262b2355d,
303,partial_stockout,2025-07-01,SKU-003,шт,1098.6626495941082,1089,1120.0,0,157.38262616118502,51.63598627500212,c598d2bb5f6fa89e6686968dde890d9402628252c295f226678a581262b2355d,
303,partial_stockout,2025-07-01,SKU-004,шт,2600.475238095238,2541,2520.0,0,207.0299047619048,109.98952380952382,c598d2bb5f6fa89e6686968dde890d9402628252c295f226678a581262b2355d,
303,partial_stockout,2026-04-01,SKU-001,шт,205.13805522208884,221,224.0,0,55.5250100040016,33.00187274909965,6ab2adb43020c0113e6368935662b5ded353f432016706c17c7ccb4f85030ac5,
303,partial_stockout,2026-04-01,SKU-002,шт,484.02154932193946,491,504.0,0,94.46349619171465,62.62738250046442,6ab2adb43020c0113e6368935662b5ded353f432016706c17c7ccb4f85030ac5,
303,partial_stockout,2026-04-01,SKU-003,шт,1150.4347826086957,1132,1120.0,0,152.0976771888029,56.05574746873141,6ab2adb43020c0113e6368935662b5ded353f432016706c17c7ccb4f85030ac5,
303,partial_stockout,2026-04-01,SKU-004,шт,2363.7996669133972,2586,2520.0,0,245.0431902294597,156.2003330866027,6ab2adb43020c0113e6368935662b5ded353f432016706c17c7ccb4f85030ac5,
303,single_project,2025-07-01,SKU-001,шт,228.58456873315362,237,224.0,116,71.13578167115902,27.823814016172502,6918c355217d00d72e4396342c8aed54e87d0af8d1566ef3dbb67e32de678275,
303,single_project,2025-07-01,SKU-002,шт,506.64463044403465,513,504.0,230,103.52149241027097,30.482003121010074,6918c355217d00d72e4396342c8aed54e87d0af8d1566ef3dbb67e32de678275,
303,single_project,2025-07-01,SKU-003,шт,1083.0337107238265,1089,1120.0,450,157.57702582368657,53.095433150998616,6918c355217d00d72e4396342c8aed54e87d0af8d1566ef3dbb67e32de678275,
303,single_project,2025-07-01,SKU-004,шт,2629.0614002460584,2541,2520.0,1205,217.20666075362644,129.54096878486996,6918c355217d00d72e4396342c8aed54e87d0af8d1566ef3dbb67e32de678275,
303,single_project,2026-04-01,SKU-001,шт,207.4687785561986,221,224.0,99,55.83216570210174,32.55515077672862,f468299f306d1c3531a55a50889ffb2abc269764059cd89c1af3967bbf09cfd4,
303,single_project,2026-04-01,SKU-002,шт,468.46715124405927,491,504.0,263,94.51327928431647,63.696046966731885,f468299f306d1c3531a55a50889ffb2abc269764059cd89c1af3967bbf09cfd4,
303,single_project,2026-04-01,SKU-003,шт,1101.2709251101323,1132,1120.0,566,143.60031466331026,56.601195720579,f468299f306d1c3531a55a50889ffb2abc269764059cd89c1af3967bbf09cfd4,
303,single_project,2026-04-01,SKU-004,шт,2435.452301571737,2586,2520.0,1333,202.05443644412077,87.56632953240153,f468299f306d1c3531a55a50889ffb2abc269764059cd89c1af3967bbf09cfd4,
303,split_project,2025-07-01,SKU-001,шт,228.58456873315362,237,224.0,116,71.13578167115902,27.823814016172502,7a851482cef0adf4bfd46aee34fe15ee4f1ac6aa0b422bf5693a17d51d86b33c,
303,split_project,2025-07-01,SKU-002,шт,506.64463044403465,513,504.0,230,103.52149241027097,30.482003121010074,7a851482cef0adf4bfd46aee34fe15ee4f1ac6aa0b422bf5693a17d51d86b33c,
303,split_project,2025-07-01,SKU-003,шт,1083.0337107238265,1089,1120.0,450,157.57702582368657,53.095433150998616,7a851482cef0adf4bfd46aee34fe15ee4f1ac6aa0b422bf5693a17d51d86b33c,
303,split_project,2025-07-01,SKU-004,шт,2629.0614002460584,2541,2520.0,1205,217.20666075362644,129.54096878486996,7a851482cef0adf4bfd46aee34fe15ee4f1ac6aa0b422bf5693a17d51d86b33c,
303,split_project,2026-04-01,SKU-001,шт,207.4687785561986,221,224.0,99,55.83216570210174,32.55515077672862,5fc67f1568b19c58d07d8205f777401d00423c3e4d71a2f17dce17b7d4a2fdcc,
303,split_project,2026-04-01,SKU-002,шт,468.46715124405927,491,504.0,263,94.51327928431647,63.696046966731885,5fc67f1568b19c58d07d8205f777401d00423c3e4d71a2f17dce17b7d4a2fdcc,
303,split_project,2026-04-01,SKU-003,шт,1101.2709251101323,1132,1120.0,566,143.60031466331026,56.601195720579,5fc67f1568b19c58d07d8205f777401d00423c3e4d71a2f17dce17b7d4a2fdcc,
303,split_project,2026-04-01,SKU-004,шт,2435.452301571737,2586,2520.0,1333,202.05443644412077,87.56632953240153,5fc67f1568b19c58d07d8205f777401d00423c3e4d71a2f17dce17b7d4a2fdcc,
303,recurring_client,2025-07-01,SKU-001,шт,499.8517959967096,512,512.0,0,86.15752673430218,38.05749931450506,2cf494cc41e7e0da53abc748b9206098c548718954fb8b242d41d1533bc11208,
303,recurring_client,2025-07-01,SKU-002,шт,1134.170168067227,1166,1152.0,0,161.8421898171033,33.55674246169054,2cf494cc41e7e0da53abc748b9206098c548718954fb8b242d41d1533bc11208,
303,recurring_client,2025-07-01,SKU-003,шт,2584.732074228615,2515,2560.0,0,183.51548259580545,56.13342483803675,2cf494cc41e7e0da53abc748b9206098c548718954fb8b242d41d1533bc11208,
303,recurring_client,2025-07-01,SKU-004,шт,5596.09378331264,5710,5760.0,0,293.55777117273044,199.58194062982082,2cf494cc41e7e0da53abc748b9206098c548718954fb8b242d41d1533bc11208,
303,recurring_client,2026-04-01,SKU-001,шт,534.6042773273693,492,512.0,0,87.48350573105951,39.22465194296898,34a31650c4267b9f22bfa3ea1b2280b8b0ad11ece4c601f1ebc027e5ff053621,
303,recurring_client,2026-04-01,SKU-002,шт,1138.9673575772622,1182,1152.0,0,114.9518431177857,52.71359066650105,34a31650c4267b9f22bfa3ea1b2280b8b0ad11ece4c601f1ebc027e5ff053621,
303,recurring_client,2026-04-01,SKU-003,шт,2621.535198122013,2547,2560.0,0,196.0870831801341,109.0245213111973,34a31650c4267b9f22bfa3ea1b2280b8b0ad11ece4c601f1ebc027e5ff053621,
303,recurring_client,2026-04-01,SKU-004,шт,5868.493880391158,5757,5760.0,0,215.82218963953324,121.5550889051799,34a31650c4267b9f22bfa3ea1b2280b8b0ad11ece4c601f1ebc027e5ff053621,
303,known_promotion,2025-07-01,SKU-001,шт,235.40831571529245,265,268.8,0,76.24059196617337,34.27974630021143,79cc0dcf69cc67bc6c795a319d760e60284c6dde9f1027d356eff2611582c64a,
303,known_promotion,2025-07-01,SKU-002,шт,626.6597259193533,629,604.8000000000001,0,92.83277794209471,52.68147412008286,79cc0dcf69cc67bc6c795a319d760e60284c6dde9f1027d356eff2611582c64a,
303,known_promotion,2025-07-01,SKU-003,шт,1325.6579229351507,1335,1344.0,0,189.57227722772274,50.79110368179675,79cc0dcf69cc67bc6c795a319d760e60284c6dde9f1027d356eff2611582c64a,
303,known_promotion,2025-07-01,SKU-004,шт,2927.857538428747,3012,3024.0,0,202.98205258406682,130.16278755736096,79cc0dcf69cc67bc6c795a319d760e60284c6dde9f1027d356eff2611582c64a,
303,known_promotion,2026-04-01,SKU-001,шт,251.92551614419497,283,268.8,0,61.76690891998409,32.9223398054742,5221ff7f8e87e4198da5c2f1a8eb58d1f467f20207bb40a557417112bb4bff2f,
303,known_promotion,2026-04-01,SKU-002,шт,628.3389781444492,625,604.8000000000001,0,102.62347340827584,52.66470362329325,5221ff7f8e87e4198da5c2f1a8eb58d1f467f20207bb40a557417112bb4bff2f,
303,known_promotion,2026-04-01,SKU-003,шт,1324.0767147225863,1354,1344.0,0,191.917207902529,74.61920877627307,5221ff7f8e87e4198da5c2f1a8eb58d1f467f20207bb40a557417112bb4bff2f,
303,known_promotion,2026-04-01,SKU-004,шт,2893.343856023422,3013,3024.0,0,283.9305605786618,146.09821407043825,5221ff7f8e87e4198da5c2f1a8eb58d1f467f20207bb40a557417112bb4bff2f,
303,demand_shock,2025-07-01,SKU-001,шт,228.87238095238098,482,504.0,0,287.6304761904762,283.97333333333336,4b9641e7e6300994a763b38e0fec881ce67d3665536e2a7ce16ec2f0be676b09,
303,demand_shock,2025-07-01,SKU-002,шт,511.4754098360656,1177,1134.0,0,701.526518804243,645.1908196721312,4b9641e7e6300994a763b38e0fec881ce67d3665536e2a7ce16ec2f0be676b09,
303,demand_shock,2025-07-01,SKU-003,шт,1042.6563192904657,2473,2520.0,0,1464.22964840038,1477.6718403547673,4b9641e7e6300994a763b38e0fec881ce67d3665536e2a7ce16ec2f0be676b09,
