seed,scenario,origin,sku,unit,forecast_quantity,realized_regular_quantity,expected_regular_quantity,project_quantity,daily_absolute_error,daily_absolute_error_expectation,input_sha256,error
202,partial_stockout,2025-07-01,SKU-004,шт,2613.714285714286,2613,2520.0,0,282.3061224489796,171.78775510204093,fd77730152aebe5700b9c4864289e89ad2fdf21ff722995ade1fc07d42005e1b,
202,partial_stockout,2026-04-01,SKU-001,шт,203.42857142857144,203,224.0,0,64.06122448979592,23.013877551020414,426fba801363874fc1b471d01f5674ce4589eebf893c2456f1342aa93d8eb770,
202,partial_stockout,2026-04-01,SKU-002,шт,482.2857142857142,543,504.0,0,98.75510204081634,39.10204081632655,426fba801363874fc1b471d01f5674ce4589eebf893c2456f1342aa93d8eb770,
202,partial_stockout,2026-04-01,SKU-003,шт,1165.7142857142858,1136,1120.0,0,155.26530612244898,76.93061224489796,426fba801363874fc1b471d01f5674ce4589eebf893c2456f1342aa93d8eb770,
202,partial_stockout,2026-04-01,SKU-004,шт,2521.1428571428573,2491,2520.0,0,283.16326530612247,179.83673469387764,426fba801363874fc1b471d01f5674ce4589eebf893c2456f1342aa93d8eb770,
202,single_project,2025-07-01,SKU-001,шт,225.5,259,224.0,114,62.785714285714285,15.785714285714292,2b7f4939c2615d80e84802c2502bce1415046fd3960fec86908c16fdea30099f,
202,single_project,2025-07-01,SKU-002,шт,491.49999999999994,510,504.0,259,109.78571428571429,37.785714285714306,2b7f4939c2615d80e84802c2502bce1415046fd3960fec86908c16fdea30099f,
202,single_project,2025-07-01,SKU-003,шт,1082.0,1105,1120.0,529,137.0,85.42857142857144,2b7f4939c2615d80e84802c2502bce1415046fd3960fec86908c16fdea30099f,
202,single_project,2025-07-01,SKU-004,шт,2547.0,2613,2520.0,1083,293.2142857142858,176.14285714285728,2b7f4939c2615d80e84802c2502bce1415046fd3960fec86908c16fdea30099f,
202,single_project,2026-04-01,SKU-001,шт,211.0,203,224.0,107,65.14285714285714,18.371428571428577,40eae57a1e0c479d7542e9135d0c477244e6dc28b19ddc8dd4bf2c0984e5a97c,
202,single_project,2026-04-01,SKU-002,шт,484.49999999999994,543,504.0,215,97.96428571428572,38.785714285714306,40eae57a1e0c479d7542e9135d0c477244e6dc28b19ddc8dd4bf2c0984e5a97c,
202,single_project,2026-04-01,SKU-003,шт,1137.5,1136,1120.0,555,154.0,77.50000000000003,40eae57a1e0c479d7542e9135d0c477244e6dc28b19ddc8dd4bf2c0984e5a97c,
202,single_project,2026-04-01,SKU-004,шт,2568.0,2491,2520.0,1085,294.1428571428571,173.14285714285728,40eae57a1e0c479d7542e9135d0c477244e6dc28b19ddc8dd4bf2c0984e5a97c,
202,split_project,2025-07-01,SKU-001,шт,225.5,259,224.0,114,62.785714285714285,15.785714285714292,2f8b5d81f30e6d616ea23cacc9dbff2ff1f355a28b376c447fa07ed0c1538569,
202,split_project,2025-07-01,SKU-002,шт,491.49999999999994,510,504.0,259,109.78571428571429,37.785714285714306,2f8b5d81f30e6d616ea23cacc9dbff2ff1f355a28b376c447fa07ed0c1538569,
202,split_project,2025-07-01,SKU-003,шт,1082.0,1105,1120.0,529,137.0,85.42857142857144,2f8b5d81f30e6d616ea23cacc9dbff2ff1f355a28b376c447fa07ed0c1538569,
202,split_project,2025-07-01,SKU-004,шт,2547.0,2613,2520.0,1083,293.2142857142858,176.14285714285728,2f8b5d81f30e6d616ea23cacc9dbff2ff1f355a28b376c447fa07ed0c1538569,
202,split_project,2026-04-01,SKU-001,шт,211.0,203,224.0,107,65.14285714285714,18.371428571428577,feecf8f7ba119fde5320dce38aa86f1ad7268894254f0c00f251985cb09c001c,
202,split_project,2026-04-01,SKU-002,шт,484.49999999999994,543,504.0,215,97.96428571428572,38.785714285714306,feecf8f7ba119fde5320dce38aa86f1ad7268894254f0c00f251985cb09c001c,
202,split_project,2026-04-01,SKU-003,шт,1137.5,1136,1120.0,555,154.0,77.50000000000003,feecf8f7ba119fde5320dce38aa86f1ad7268894254f0c00f251985cb09c001c,
202,split_project,2026-04-01,SKU-004,шт,2568.0,2491,2520.0,1085,294.1428571428571,173.14285714285728,feecf8f7ba119fde5320dce38aa86f1ad7268894254f0c00f251985cb09c001c,
202,recurring_client,2025-07-01,SKU-001,шт,517.5,535,512.0,0,504.6428571428571,499.5628571428571,b25e0401fd8bf136f9be29523a24668e043095d418259ed97d384d23a0c9d980,
202,recurring_client,2025-07-01,SKU-002,шт,1130.5,1159,1152.0,0,1104.5,1099.82,b25e0401fd8bf136f9be29523a24668e043095d418259ed97d384d23a0c9d980,
202,recurring_client,2025-07-01,SKU-003,шт,2569.0,2520,2560.0,0,2517.0,2484.6,b25e0401fd8bf136f9be29523a24668e043095d418259ed97d384d23a0c9d980,
202,recurring_client,2025-07-01,SKU-004,шт,5762.0,5827,5760.0,0,5660.714285714286,5577.314285714286,b25e0401fd8bf136f9be29523a24668e043095d418259ed97d384d23a0c9d980,
202,recurring_client,2026-04-01,SKU-001,шт,516.5,482,512.0,0,494.92857142857144,498.84857142857146,e8018a034c36515dfc95441aed1f7d34a0214b86c249ccc1cde1d981dd1684f9,
202,recurring_client,2026-04-01,SKU-002,шт,1155.0,1144,1152.0,0,1131.0,1117.32,e8018a034c36515dfc95441aed1f7d34a0214b86c249ccc1cde1d981dd1684f9,
202,recurring_client,2026-04-01,SKU-003,шт,2593.0,2506,2560.0,0,2502.142857142857,2501.7428571428572,e8018a034c36515dfc95441aed1f7d34a0214b86c249ccc1cde1d981dd1684f9,
202,recurring_client,2026-04-01,SKU-004,шт,5764.5,5782,5760.0,0,5629.5,5579.1,e8018a034c36515dfc95441aed1f7d34a0214b86c249ccc1cde1d981dd1684f9,
202,known_promotion,2025-07-01,SKU-001,шт,293.26666666666665,292,268.8,0,69.3515873015873,25.156190476190467,a985c342a54004eb343f288a6dbdc162890ecaa8c75312601be08f2860501c04,
202,known_promotion,2025-07-01,SKU-002,шт,641.2666666666668,644,604.8000000000001,0,101.60952380952382,45.00457142857147,a985c342a54004eb343f288a6dbdc162890ecaa8c75312601be08f2860501c04,
202,known_promotion,2025-07-01,SKU-003,шт,1347.0666666666666,1381,1344.0,0,136.74444444444444,95.5619047619048,a985c342a54004eb343f288a6dbdc162890ecaa8c75312601be08f2860501c04,
202,known_promotion,2025-07-01,SKU-004,шт,3034.2000000000003,3069,3024.0,0,296.75714285714287,214.54285714285726,a985c342a54004eb343f288a6dbdc162890ecaa8c75312601be08f2860501c04,
202,known_promotion,2026-04-01,SKU-001,шт,264.0,277,268.8,0,75.85714285714286,19.885714285714297,9ca8138349ecb7b5840822b39b1d0a6552662e662533e09c8a0e755dbe95b515,
202,known_promotion,2026-04-01,SKU-002,шт,610.8666666666666,593,604.8000000000001,0,111.89999999999999,42.33333333333336,9ca8138349ecb7b5840822b39b1d0a6552662e662533e09c8a0e755dbe95b515,
202,known_promotion,2026-04-01,SKU-003,шт,1312.4,1415,1344.0,0,230.28571428571425,100.51428571428575,9ca8138349ecb7b5840822b39b1d0a6552662e662533e09c8a0e755dbe95b515,
202,known_promotion,2026-04-01,SKU-004,шт,2982.2666666666664,3064,3024.0,0,387.96190476190475,221.96190476190492,9ca8138349ecb7b5840822b39b1d0a6552662e662533e09c8a0e755dbe95b515,
202,demand_shock,2025-07-01,SKU-001,шт,232.00000000000003,508,504.0,0,306.57142857142856,283.6114285714286,51881f234f833fb286e167e0da0444e06563dc6d31d416dcc40c9a690a1cdcc1,
202,demand_shock,2025-07-01,SKU-002,шт,499.00000000000006,1166,1134.0,0,711.7857142857143,650.8571428571429,51881f234f833fb286e167e0da0444e06563dc6d31d416dcc40c9a690a1cdcc1,
202,demand_shock,2025-07-01,SKU-003,шт,1123.0,2428,2520.0,0,1425.142857142857,1438.2857142857142,51881f234f833fb286e167e0da0444e06563dc6d31d416dcc40c9a690a1cdcc1,
202,demand_shock,2025-07-01,SKU-004,шт,2532.5,5664,5670.0,0,3321.5357142857147,3232.8571428571436,51881f234f833fb286e167e0da0444e06563dc6d31d416dcc40c9a690a1cdcc1,
202,demand_shock,2026-04-01,SKU-001,шт,224.0,480,504.0,0,274.0,288.0,4b39160096593e1f56e6ee7c4daef1e36301aa7a1bc8d69c4c0efab02e9e6694,
202,demand_shock,2026-04-01,SKU-002,шт,488.50000000000006,1078,1134.0,0,664.2142857142858,656.8571428571429,4b39160096593e1f56e6ee7c4daef1e36301aa7a1bc8d69c4c0efab02e9e6694,
202,demand_shock,2026-04-01,SKU-003,шт,1109.0,2567,2520.0,0,1538.142857142857,1446.2857142857142,4b39160096593e1f56e6ee7c4daef1e36301aa7a1bc8d69c4c0efab02e9e6694,
202,demand_shock,2026-04-01,SKU-004,шт,2459.0,5750,5670.0,0,3361.214285714286,3274.8571428571436,4b39160096593e1f56e6ee7c4daef1e36301aa7a1bc8d69c4c0efab02e9e6694,
202,combined,2025-07-01,SKU-001,шт,407.46666666666664,1097,1069.0550892390104,114,716.8031746031746,661.9969806431833,970fc38ebe86c943d1a645284487691bda352a54d15d8fce60748b74d05c9aee,
202,combined,2025-07-01,SKU-002,шт,801.6761904761905,1603,1622.6831838337393,259,953.6684807256236,916.2973992409603,970fc38ebe86c943d1a645284487691bda352a54d15d8fce60748b74d05c9aee,
202,combined,2025-07-01,SKU-003,шт,3422.476190476191,7335,7374.09400134936,529,4265.149659863945,4336.889616287544,970fc38ebe86c943d1a645284487691bda352a54d15d8fce60748b74d05c9aee,
202,combined,2025-07-01,SKU-004,шт,3919.2380952380954,9192,9135.089077483233,1083,5346.489795918367,5329.945680480559,970fc38ebe86c943d1a645284487691bda352a54d15d8fce60748b74d05c9aee,
202,combined,2026-04-01,SKU-001,шт,633.7523809523809,1251,1233.9080627661695,107,772.2045351473923,724.5745559173527,5c1fd70871b6a3f8944f7e71935ea83b41784a694bb5904c79af8505b8ba09d3,
202,combined,2026-04-01,SKU-002,шт,1201.9809523809524,1993,2022.7170783963365,215,1110.6698412698413,1164.1861019020484,5c1fd70871b6a3f8944f7e71935ea83b41784a694bb5904c79af8505b8ba09d3,
202,combined,2026-04-01,SKU-003,шт,3167.6952380952384,6089,6196.384585864393,555,3512.4975056689345,3640.4975952104924,5c1fd70871b6a3f8944f7e71935ea83b41784a694bb5904c79af8505b8ba09d3,
202,combined,2026-04-01,SKU-004,шт,4036.114285714286,9664,9649.350886157656,1085,5787.599999999999,5705.380356969307,5c1fd70871b6a3f8944f7e71935ea83b41784a694bb5904c79af8505b8ba09d3,
303,stable,2025-07-01,SKU-001,шт,224.5,237,224.0,0,65.07142857142857,15.928571428571438,b918696018dbfc82341f069f82130169e784942edebce94ef71f7a75d732df4e,
303,stable,2025-07-01,SKU-002,шт,485.5,513,504.0,0,104.28571428571428,38.64285714285715,b918696018dbfc82341f069f82130169e784942edebce94ef71f7a75d732df4e,
303,stable,2025-07-01,SKU-003,шт,1096.0,1089,1120.0,0,183.28571428571428,83.42857142857144,b918696018dbfc82341f069f82130169e784942edebce94ef71f7a75d732df4e,
303,stable,2025-07-01,SKU-004,шт,2547.5,2541,2520.0,0,223.0,176.07142857142867,b918696018dbfc82341f069f82130169e784942edebce94ef71f7a75d732df4e,
303,stable,2026-04-01,SKU-001,шт,236.5,221,224.0,0,60.57142857142857,16.237142857142857,7d3ac1b942aacdb9fb63a8ec0fc6581b348685979d7e8bc6e97b84251e2d8c18,
303,stable,2026-04-01,SKU-002,шт,478.5,491,504.0,0,99.17857142857143,39.72857142857141,7d3ac1b942aacdb9fb63a8ec0fc6581b348685979d7e8bc6e97b84251e2d8c18,
303,stable,2026-04-01,SKU-003,шт,1141.5,1132,1120.0,0,156.0,76.92857142857144,7d3ac1b942aacdb9fb63a8ec0fc6581b348685979d7e8bc6e97b84251e2d8c18,
303,stable,2026-04-01,SKU-004,шт,2465.5,2586,2520.0,0,255.24999999999997,187.7857142857144,7d3ac1b942aacdb9fb63a8ec0fc6581b348685979d7e8bc6e97b84251e2d8c18,
303,seasonal_growth,2025-07-01,SKU-001,шт,276.0,299,327.29910376064146,0,72.71428571428571,52.1772048064731,1b49ef19d555258a10affd00233b3a5d103bb127afc0c83e15cbdc0b03dd1315,
303,seasonal_growth,2025-07-01,SKU-002,шт,1092.0,1026,1049.788780373018,0,132.0,80.10031516676568,1b49ef19d555258a10affd00233b3a5d103bb127afc0c83e15cbdc0b03dd1315,
303,seasonal_growth,2025-07-01,SKU-003,шт,1984.5,2417,2479.3491286306285,0,450.0,494.84912863062834,1b49ef19d555258a10affd00233b3a5d103bb127afc0c83e15cbdc0b03dd1315,
303,seasonal_growth,2025-07-01,SKU-004,шт,5016.5,5795,5809.291057479048,0,831.4642857142859,795.0415062882364,1b49ef19d555258a10affd00233b3a5d103bb127afc0c83e15cbdc0b03dd1315,
303,seasonal_growth,2026-04-01,SKU-001,шт,478.5,495,512.0649190412205,0,74.64285714285714,43.56150934896648,87980f453c1771a8bbccd0f788b4b458e3fa36e428d78ff5552819306ec8a820,
303,seasonal_growth,2026-04-01,SKU-002,шт,577.5,512,527.3214162991156,0,113.25,50.79970173714175,87980f453c1771a8bbccd0f788b4b458e3fa36e428d78ff5552819306ec8a820,
303,seasonal_growth,2026-04-01,SKU-003,шт,1392.5,1952,2012.8118802740928,0,580.4285714285716,620.3118802740929,87980f453c1771a8bbccd0f788b4b458e3fa36e428d78ff5552819306ec8a820,
303,seasonal_growth,2026-04-01,SKU-004,шт,3671.0,4822,4837.214894194302,0,1151.0,1166.214894194302,87980f453c1771a8bbccd0f788b4b458e3fa36e428d78ff5552819306ec8a820,
303,intermittent,2025-07-01,SKU-001,шт,15.0,55,35.84,0,66.78571428571429,20.84,93f94fce1fc3e3135fd61d0d6e417ffb7438afc9c39fd1b0cae3212233a3e833,
303,intermittent,2025-07-01,SKU-002,шт,67.5,33,80.64,0,95.67857142857143,13.14,93f94fce1fc3e3135fd61d0d6e417ffb7438afc9c39fd1b0cae3212233a3e833,
303,intermittent,2025-07-01,SKU-003,шт,2.5,141,179.20000000000002,0,142.96428571428572,176.70000000000002,93f94fce1fc3e3135fd61d0d6e417ffb7438afc9c39fd1b0cae3212233a3e833,
303,intermittent,2025-07-01,SKU-004,шт,255.5,379,403.2,0,543.25,147.70000000000002,93f94fce1fc3e3135fd61d0d6e417ffb7438afc9c39fd1b0cae3212233a3e833,
303,intermittent,2026-04-01,SKU-001,шт,45.5,37,35.84,0,76.0,9.66,a7dd8dbeac6bac01d9024ade096ef1f09a052e30d2e4ff1584e008ffe92fe881,
303,intermittent,2026-04-01,SKU-002,шт,141.5,77,80.64,0,180.17857142857144,60.860000000000014,a7dd8dbeac6bac01d9024ade096ef1f09a052e30d2e4ff1584e008ffe92fe881,
303,intermittent,2026-04-01,SKU-003,шт,163.0,177,179.20000000000002,0,293.42857142857144,16.200000000000017,a7dd8dbeac6bac01d9024ade096ef1f09a052e30d2e4ff1584e008ffe92fe881,
303,intermittent,2026-04-01,SKU-004,шт,915.5,39,403.2,0,889.1071428571428,512.3,a7dd8dbeac6bac01d9024ade096ef1f09a052e30d2e4ff1584e008ffe92fe881,
303,new_product,2025-07-01,SKU-001,шт,252.33333333333337,228,224.0,0,50.16666666666668,28.33333333333335,05f16037a18aed0356ed20b53e9f47516fda3760646aae84439bd2075554248e,
303,new_product,2025-07-01,SKU-002,шт,538.1904761904761,494,504.0,0,109.09523809523809,39.13306122448979,05f16037a18aed0356ed20b53e9f47516fda3760646aae84439bd2075554248e,
303,new_product,2025-07-01,SKU-003,шт,1283.3333333333335,1196,1120.0,0,213.0,163.33333333333337,05f16037a18aed0356ed20b53e9f47516fda3760646aae84439bd2075554248e,
303,new_product,2025-07-01,SKU-004,шт,2716.142857142857,2465,2520.0,0,329.09183673469386,212.1020408163265,05f16037a18aed0356ed20b53e9f47516fda3760646aae84439bd2075554248e,
303,new_product,2026-04-01,SKU-001,шт,253.00000000000003,215,224.0,0,75.42857142857144,29.000000000000014,debb47c5190bb1a3058d5c49491cdcf53ec870e5839172e4880f1178d94b1d7c,
303,new_product,2026-04-01,SKU-002,шт,538.3333333333334,503,504.0,0,141.2619047619048,39.19428571428574,debb47c5190bb1a3058d5c49491cdcf53ec870e5839172e4880f1178d94b1d7c,
303,new_product,2026-04-01,SKU-003,шт,1281.0,1167,1120.0,0,190.5,160.99999999999997,debb47c5190bb1a3058d5c49491cdcf53ec870e5839172e4880f1178d94b1d7c,
303,new_product,2026-04-01,SKU-004,шт,2731.3809523809523,2597,2520.0,0,262.49319727891157,222.9863945578232,debb47c5190bb1a3058d5c49491cdcf53ec870e5839172e4880f1178d94b1d7c,
303,full_stockout,2025-07-01,SKU-001,шт,258.0,237,224.0,0,70.28571428571428,33.99999999999997,8d06f08d91732477b92b9d524aad40db1dced4871828974ebf93a58e17b630ed,
303,full_stockout,2025-07-01,SKU-002,шт,456.0,513,504.0,0,115.57142857142858,53.00571428571432,8d06f08d91732477b92b9d524aad40db1dced4871828974ebf93a58e17b630ed,
303,full_stockout,2025-07-01,SKU-003,шт,1134.0,1089,1120.0,0,187.0,78.00000000000003,8d06f08d91732477b92b9d524aad40db1dced4871828974ebf93a58e17b630ed,
303,full_stockout,2025-07-01,SKU-004,шт,2558.0,2541,2520.0,0,223.0,174.57142857142867,8d06f08d91732477b92b9d524aad40db1dced4871828974ebf93a58e17b630ed,
303,full_stockout,2026-04-01,SKU-001,шт,210.0,221,224.0,0,56.0,18.800000000000004,2807d3529f491ce6953dfb1f9930a07ddc2436a3659d007723ae18c0fa81eb0e,
303,full_stockout,2026-04-01,SKU-002,шт,508.0,491,504.0,0,102.14285714285714,35.428571428571445,2807d3529f491ce6953dfb1f9930a07ddc2436a3659d007723ae18c0fa81eb0e,
303,full_stockout,2026-04-01,SKU-003,шт,1108.0,1132,1120.0,0,156.85714285714286,81.71428571428575,2807d3529f491ce6953dfb1f9930a07ddc2436a3659d007723ae18c0fa81eb0e,
303,full_stockout,2026-04-01,SKU-004,шт,2498.0,2586,2520.0,0,239.4285714285715,183.14285714285728,2807d3529f491ce6953dfb1f9930a07ddc2436a3659d007723ae18c0fa81eb0e,
303,partial_stockout,2025-07-01,SKU-001,шт,228.57142857142858,237,224.0,0,65.65306122448979,15.34693877551021,c598d2bb5f6fa89e6686968dde890d9402628252c295f226678a581262b2355d,
303,partial_stockout,2025-07-01,SKU-002,шт,456.0,513,504.0,0,115.57142857142858,53.00571428571432,c598d2bb5f6fa89e6686968dde890d9402628252c295f226678a581262b2355d,
303,partial_stockout,2025-07-01,SKU-003,шт,1106.2857142857142,1089,1120.0,0,184.0204081632653,81.95918367346943,c598d2bb5f6fa89e6686968dde890d9402628252c295f226678a581262b2355d,
303,partial_stockout,2025-07-01,SKU-004,шт,2515.428571428571,2541,2520.0,0,223.3265306122449,180.65306122448993,c598d2bb5f6fa89e6686968dde890d9402628252c295f226678a581262b2355d,
303,partial_stockout,2026-04-01,SKU-001,шт,238.85714285714286,221,224.0,0,61.244897959183675,17.247346938775515,6ab2adb43020c0113e6368935662b5ded353f432016706c17c7ccb4f85030ac5,
303,partial_stockout,2026-04-01,SKU-002,шт,486.8571428571429,491,504.0,0,99.77551020408163,38.448979591836746,6ab2adb43020c0113e6368935662b5ded353f432016706c17c7ccb4f85030ac5,
303,partial_stockout,2026-04-01,SKU-003,шт,1189.7142857142858,1132,1120.0,0,159.9183673469388,84.2775510204082,6ab2adb43020c0113e6368935662b5ded353f432016706c17c7ccb4f85030ac5,
303,partial_stockout,2026-04-01,SKU-004,шт,2449.1428571428573,2586,2520.0,0,263.42857142857133,190.12244897959192,6ab2adb43020c0113e6368935662b5ded353f432016706c17c7ccb4f85030ac5,
303,single_project,2025-07-01,SKU-001,шт,224.5,237,224.0,116,65.07142857142857,15.928571428571438,6918c355217d00d72e4396342c8aed54e87d0af8d1566ef3dbb67e32de678275,
303,single_project,2025-07-01,SKU-002,шт,485.5,513,504.0,230,104.28571428571428,38.64285714285715,6918c355217d00d72e4396342c8aed54e87d0af8d1566ef3dbb67e32de678275,
303,single_project,2025-07-01,SKU-003,шт,1096.0,1089,1120.0,450,183.28571428571428,83.42857142857144,6918c355217d00d72e4396342c8aed54e87d0af8d1566ef3dbb67e32de678275,
303,single_project,2025-07-01,SKU-004,шт,2547.5,2541,2520.0,1205,223.0,176.07142857142867,6918c355217d00d72e4396342c8aed54e87d0af8d1566ef3dbb67e32de678275,
303,single_project,2026-04-01,SKU-001,шт,236.5,221,224.0,99,60.57142857142857,16.237142857142857,f468299f306d1c3531a55a50889ffb2abc269764059cd89c1af3967bbf09cfd4,
303,single_project,2026-04-01,SKU-002,шт,478.5,491,504.0,263,99.17857142857143,39.72857142857141,f468299f306d1c3531a55a50889ffb2abc269764059cd89c1af3967bbf09cfd4,
303,single_project,2026-04-01,SKU-003,шт,1141.5,1132,1120.0,566,156.0,76.92857142857144,f468299f306d1c3531a55a50889ffb2abc269764059cd89c1af3967bbf09cfd4,
303,single_project,2026-04-01,SKU-004,шт,2465.5,2586,2520.0,1333,255.24999999999997,187.7857142857144,f468299f306d1c3531a55a50889ffb2abc269764059cd89c1af3967bbf09cfd4,
303,split_project,2025-07-01,SKU-001,шт,224.5,237,224.0,116,65.07142857142857,15.928571428571438,7a851482cef0adf4bfd46aee34fe15ee4f1ac6aa0b422bf5693a17d51d86b33c,
303,split_project,2025-07-01,SKU-002,шт,485.5,513,504.0,230,104.28571428571428,38.64285714285715,7a851482cef0adf4bfd46aee34fe15ee4f1ac6aa0b422bf5693a17d51d86b33c,
303,split_project,2025-07-01,SKU-003,шт,1096.0,1089,1120.0,450,183.28571428571428,83.42857142857144,7a851482cef0adf4bfd46aee34fe15ee4f1ac6aa0b422bf5693a17d51d86b33c,
303,split_project,2025-07-01,SKU-004,шт,2547.5,2541,2520.0,1205,223.0,176.07142857142867,7a851482cef0adf4bfd46aee34fe15ee4f1ac6aa0b422bf5693a17d51d86b33c,
303,split_project,2026-04-01,SKU-001,шт,236.5,221,224.0,99,60.57142857142857,16.237142857142857,5fc67f1568b19c58d07d8205f777401d00423c3e4d71a2f17dce17b7d4a2fdcc,
303,split_project,2026-04-01,SKU-002,шт,478.5,491,504.0,263,99.17857142857143,39.72857142857141,5fc67f1568b19c58d07d8205f777401d00423c3e4d71a2f17dce17b7d4a2fdcc,
303,split_project,2026-04-01,SKU-003,шт,1141.5,1132,1120.0,566,156.0,76.92857142857144,5fc67f1568b19c58d07d8205f777401d00423c3e4d71a2f17dce17b7d4a2fdcc,
303,split_project,2026-04-01,SKU-004,шт,2465.5,2586,2520.0,1333,255.24999999999997,187.7857142857144,5fc67f1568b19c58d07d8205f777401d00423c3e4d71a2f17dce17b7d4a2fdcc,
303,recurring_client,2025-07-01,SKU-001,шт,525.5,512,512.0,0,535.3571428571429,505.27714285714285,2cf494cc41e7e0da53abc748b9206098c548718954fb8b242d41d1533bc11208,
303,recurring_client,2025-07-01,SKU-002,шт,1161.0,1166,1152.0,0,1093.2857142857142,1121.6057142857142,2cf494cc41e7e0da53abc748b9206098c548718954fb8b242d41d1533bc11208,
303,recurring_client,2025-07-01,SKU-003,шт,2552.5,2515,2560.0,0,2414.214285714286,2472.8142857142857,2cf494cc41e7e0da53abc748b9206098c548718954fb8b242d41d1533bc11208,
303,recurring_client,2025-07-01,SKU-004,шт,5627.5,5710,5760.0,0,5581.642857142857,5481.242857142857,2cf494cc41e7e0da53abc748b9206098c548718954fb8b242d41d1533bc11208,
303,recurring_client,2026-04-01,SKU-001,шт,519.5,492,512.0,0,505.07142857142856,500.9914285714285,34a31650c4267b9f22bfa3ea1b2280b8b0ad11ece4c601f1ebc027e5ff053621,
303,recurring_client,2026-04-01,SKU-002,шт,1157.5,1182,1152.0,0,1094.7857142857142,1119.1057142857142,34a31650c4267b9f22bfa3ea1b2280b8b0ad11ece4c601f1ebc027e5ff053621,
303,recurring_client,2026-04-01,SKU-003,шт,2570.0,2547,2560.0,0,2504.714285714286,2485.3142857142857,34a31650c4267b9f22bfa3ea1b2280b8b0ad11ece4c601f1ebc027e5ff053621,
303,recurring_client,2026-04-01,SKU-004,шт,5759.5,5757,5760.0,0,5630.928571428572,5575.528571428572,34a31650c4267b9f22bfa3ea1b2280b8b0ad11ece4c601f1ebc027e5ff053621,
303,known_promotion,2025-07-01,SKU-001,шт,270.20000000000005,265,268.8,0,73.51666666666667,19.0,79cc0dcf69cc67bc6c795a319d760e60284c6dde9f1027d356eff2611582c64a,
303,known_promotion,2025-07-01,SKU-002,шт,608.1333333333333,629,604.8000000000001,0,111.92539682539683,42.72380952380954,79cc0dcf69cc67bc6c795a319d760e60284c6dde9f1027d356eff2611582c64a,
303,known_promotion,2025-07-01,SKU-003,шт,1348.4,1335,1344.0,0,181.89047619047622,95.3714285714286,79cc0dcf69cc67bc6c795a319d760e60284c6dde9f1027d356eff2611582c64a,
303,known_promotion,2025-07-01,SKU-004,шт,2908.4666666666667,3012,3024.0,0,223.76031746031748,232.50476190476206,79cc0dcf69cc67bc6c795a319d760e60284c6dde9f1027d356eff2611582c64a,
303,known_promotion,2026-04-01,SKU-001,шт,262.1333333333334,283,268.8,0,65.94920634920635,20.15238095238096,5221ff7f8e87e4198da5c2f1a8eb58d1f467f20207bb40a557417112bb4bff2f,
303,known_promotion,2026-04-01,SKU-002,шт,611.8666666666668,625,604.8000000000001,0,102.85238095238095,42.1904761904762,5221ff7f8e87e4198da5c2f1a8eb58d1f467f20207bb40a557417112bb4bff2f,
303,known_promotion,2026-04-01,SKU-003,шт,1338.8666666666666,1354,1344.0,0,187.57222222222222,96.73333333333338,5221ff7f8e87e4198da5c2f1a8eb58d1f467f20207bb40a557417112bb4bff2f,
303,known_promotion,2026-04-01,SKU-004,шт,2914.2000000000003,3013,3024.0,0,337.91428571428565,231.6857142857144,5221ff7f8e87e4198da5c2f1a8eb58d1f467f20207bb40a557417112bb4bff2f,
303,demand_shock,2025-07-01,SKU-001,шт,219.0,482,504.0,0,292.5,290.8571428571429,4b9641e7e6300994a763b38e0fec881ce67d3665536e2a7ce16ec2f0be676b09,
303,demand_shock,2025-07-01,SKU-002,шт,525.0,1177,1134.0,0,697.0,636.84,4b9641e7e6300994a763b38e0fec881ce67d3665536e2a7ce16ec2f0be676b09,
303,demand_shock,2025-07-01,SKU-003,шт,1082.5,2473,2520.0,0,1445.7857142857144,1461.4285714285716,4b9641e7e6300994a763b38e0fec881ce67d3665536e2a7ce16ec2f0be676b09,
303,demand_shock,2025-07-01,SKU-004,шт,2515.0,5562,5670.0,0,3259.7857142857147,3242.8571428571436,4b9641e7e6300994a763b38e0fec881ce67d3665536e2a7ce16ec2f0be676b09,
303,demand_shock,2026-04-01,SKU-001,шт,218.5,529,504.0,0,324.9285714285714,291.14285714285717,19816193f50ffb717e95d4488fe3f3f751c4ab509d407c98e0b14dc0f27cc2a5,
303,demand_shock,2026-04-01,SKU-002,шт,496.0,1147,1134.0,0,685.0,652.5714285714286,19816193f50ffb717e95d4488fe3f3f751c4ab509d407c98e0b14dc0f27cc2a5,
303,demand_shock,2026-04-01,SKU-003,шт,1076.0,2461,2520.0,0,1457.2857142857142,1465.142857142857,19816193f50ffb717e95d4488fe3f3f751c4ab509d407c98e0b14dc0f27cc2a5,
303,demand_shock,2026-04-01,SKU-004,шт,2526.5,5682,5670.0,0,3252.75,3236.2857142857147,19816193f50ffb717e95d4488fe3f3f751c4ab509d407c98e0b14dc0f27cc2a5,
303,combined,2025-07-01,SKU-001,шт,397.10476190476186,925,941.191283842872,116,574.9927437641724,552.7072142235753,e2d26804fe7b62392f90eb793f9bc5f0120721b7ad7bb5e3fffef4516857281b,
303,combined,2025-07-01,SKU-002,шт,1461.6380952380953,3126,3128.8376162645773,230,1905.3913832199546,1848.9778417707273,e2d26804fe7b62392f90eb793f9bc5f0120721b7ad7bb5e3fffef4516857281b,
